date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,14:10:05,-0.2,-0.2,-0.2,51.8,51.8,51.8,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,15:00:04,-0.2,-0.2,-0.2,51.15,51.1,51.2,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,16:20:18,-0.2,-0.2,-0.2,50.53,50.3,50.7,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,17:00:09,-0.2,-0.2,-0.2,50.4,50.1,50.5,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,18:00:05,-0.2,-0.21,-0.2,50.1,50.1,50.1,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,19:00:03,-0.2,-0.21,-0.2,50,50,50,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,20:00:08,-0.2,-0.21,-0.2,49.88,49.8,50,0.2,0,0.2,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,21:10:31,-0.21,-0.21,-0.2,49.5,49.5,49.5,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,22:00:04,-0.2,-0.2,-0.2,49.43,49.4,49.5,0,0,0,SIAGA
2019-02-24,BRG_160224_02,CINTA_JAYA_2,PEDAMARAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,23:00:07,-0.21,-0.21,-0.2,49.4,49.4,49.4,0,0,0,SIAGA
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:00,0.12,0.12,0.13,102.37,102.22,102.5,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:00,0.13,0.13,0.13,102.64,102.56,102.7,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:00,0.13,0.13,0.13,102.77,102.77,102.77,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,0.13,0.13,0.13,102.82,102.77,102.84,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:00,0.13,0.13,0.13,102.92,102.91,102.98,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:00,0.12,0.12,0.13,102.91,102.91,102.91,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:00,0.12,0.12,0.12,102.93,102.91,102.98,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:00,0.12,0.12,0.12,102.85,102.7,102.91,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:00,0.12,0.12,0.12,102.73,102.63,102.77,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:00,0.12,0.12,0.13,102.36,102.22,102.5,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:00,0.13,0.13,0.13,102.02,101.68,102.22,0,0,0,AMAN
2019-02-25,BRG2,PULAI_GADING,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:00,0.13,0.13,0.14,101.27,101.15,101.48,0,0,0,AMAN
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:13,-0.32,-0.33,-0.32,41.78,41.7,41.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:08,-0.33,-0.33,-0.32,41.7,41.7,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:13,-0.32,-0.33,-0.32,41.7,41.7,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,-0.33,-0.33,-0.32,41.53,41.3,41.7,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:04,-0.33,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:05,-0.33,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:02,-0.32,-0.33,-0.32,41.3,41.3,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:10,-0.32,-0.33,-0.32,41.28,41.2,41.3,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:10,-0.33,-0.33,-0.32,41,40.7,41.2,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:00,-0.32,-0.33,-0.32,40.92,40.7,41,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:04,-0.32,-0.33,-0.32,40.83,40.6,40.9,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:13,-0.32,-0.33,-0.32,40.62,40.5,40.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:00,-0.32,-0.33,-0.32,40.35,40.2,40.6,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:11,-0.32,-0.33,-0.32,40.15,39.9,40.5,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:10,-0.33,-0.33,-0.32,39.98,39.6,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:08,-0.32,-0.33,-0.32,39.98,39.7,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:01,-0.32,-0.32,-0.32,39.77,39.6,39.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:02,-0.32,-0.32,-0.32,39.78,39.7,39.8,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:03,-0.32,-0.32,-0.32,39.85,39.7,40,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:09,-0.32,-0.32,-0.32,39.97,39.8,40,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:12,-0.32,-0.32,-0.32,40,39.8,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:02,-0.32,-0.32,-0.32,40.06,40,40.1,0,0,0,SIAGA
2019-01-02,BRG_160609_01,MUARA_MEDAK_1,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:08,-0.33,-0.33,-0.32,40.05,40,40.1,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:06,-0.21,-0.21,-0.21,23.2,23.2,23.2,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:07,-0.21,-0.22,-0.21,23.2,23.2,23.2,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:08,-0.21,-0.21,-0.21,23.07,23,23.2,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:04,-0.21,-0.22,-0.21,23,23,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:08,-0.21,-0.21,-0.2,23,23,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:04,-0.21,-0.21,-0.21,23,23,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:01,-0.21,-0.21,-0.21,23,23,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:07,-0.21,-0.22,-0.21,22.95,22.7,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:03,-0.21,-0.22,-0.21,22.82,22.7,23,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:06,-0.21,-0.21,-0.21,22.8,22.8,22.8,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:26,-0.21,-0.21,-0.21,22.78,22.7,22.8,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:08,-0.21,-0.22,-0.21,22.72,22.6,22.8,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:10:05,-0.21,-0.21,-0.21,22.65,22.5,22.8,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:38,-0.21,-0.22,-0.21,22.7,22.6,22.9,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:00,-0.21,-0.21,-0.21,23.82,22.6,26.5,13.2,0,6.2,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:07,-0.21,-0.21,-0.2,25.38,24.8,26.5,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:00,-0.21,-0.21,-0.21,24.44,24.3,24.7,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:05,-0.21,-0.21,-0.21,23.97,23.8,24.1,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:06,-0.21,-0.22,-0.2,23.9,23.7,24.1,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:00,-0.21,-0.22,-0.2,23.57,23.5,23.7,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:07,-0.21,-0.21,-0.2,23.58,23.5,23.7,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:06,-0.21,-0.21,-0.21,23.45,23.3,23.6,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:02,-0.2,-0.21,-0.2,23.37,23.3,23.5,0,0,0,SIAGA
2019-02-25,BRG_160609_02,MUARA_MEDAK_2,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,23:00:07,-0.2,-0.21,-0.2,23.5,23.4,23.6,0,0,0,SIAGA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:00,-4.51,-4.5,-4.52,33.14,32.56,33.85,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:00,-4.49,-4.49,-4.51,34.9,33.85,35.88,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:00,-4.49,-4.48,-4.49,37.41,36.33,38.37,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,-4.5,-4.49,-4.51,39.24,38.53,39.89,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:00,-4.5,-4.5,-4.51,40.4,39.95,40.73,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:00,-4.51,-4.51,-4.51,41.27,40.86,41.51,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:00,-4.51,-4.51,-4.52,41.84,41.61,42,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:00,-4.53,-4.52,-4.54,41.43,41.09,41.74,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:00,-4.53,-4.53,-4.54,41,40.73,41.25,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:00,-4.54,-4.54,-4.54,39.95,39.28,40.64,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:00,-4.54,-4.54,-4.54,37.9,36.88,38.86,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:00,-4.54,-4.54,-4.54,34.67,33.39,36.04,0,0,0,BAHAYA
2019-02-25,MUBA2,KEPAYANG,BAYUNG_LENCIR,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:00,-4.54,-4.54,-4.54,33.13,33.13,33.13,0,0,0,BAHAYA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,00:00:06,-0.11,-0.11,-0.11,53.97,53.9,54,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,01:00:01,-0.11,-0.11,-0.1,53.9,53.9,53.9,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,02:00:03,-0.11,-0.11,-0.11,53.9,53.9,53.9,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,03:00:00,-0.11,-0.11,-0.11,53.83,53.8,53.9,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,04:00:00,-0.11,-0.11,-0.11,53.97,53.8,54.1,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,05:00:04,-0.11,-0.12,-0.11,53.92,53.8,54.1,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,06:00:03,-0.11,-0.11,-0.11,53.78,53.6,54.1,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,07:00:00,-0.11,-0.11,-0.11,53.65,53.6,53.9,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,08:00:00,-0.11,-0.11,-0.11,53.58,53.5,53.6,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,09:00:02,-0.11,-0.11,-0.11,53.45,53.2,53.5,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,10:00:02,-0.11,-0.11,-0.11,53.25,53.1,53.5,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,11:00:03,-0.11,-0.12,-0.11,52.4,52,53.2,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,12:00:02,-0.11,-0.12,-0.11,51.78,51.5,52.1,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,13:00:05,-0.11,-0.11,-0.11,51.4,51.2,51.6,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,14:00:06,-0.11,-0.11,-0.11,51.05,50.6,51.5,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,15:00:04,-0.11,-0.12,-0.11,50.65,50.4,50.7,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,16:00:03,-0.11,-0.12,-0.11,50.6,50.6,50.6,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,17:00:04,-0.11,-0.12,-0.11,50.6,50.6,50.6,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,18:00:02,-0.12,-0.12,-0.11,50.52,50.5,50.6,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,19:00:02,-0.12,-0.12,-0.12,50.5,50.5,50.5,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,20:00:01,-0.12,-0.12,-0.12,50.4,50.3,50.5,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,21:00:01,-0.12,-0.12,-0.12,50.38,50.3,50.4,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,22:00:04,-0.12,-0.12,-0.12,50.22,50.1,50.4,0,0,0,SIAGA
2019-02-25,BRG_160611_01,KARANG_AGUNG,LALAN,MUSI_BANYUASIN,SUMATERA_SELATAN,23:00:05,-0.12,-0.12,-0.11,50.18,50.1,50.4,0,0,0,SIAGA
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,00:00:00,0.06,0.05,0.06,94.46,94.15,94.83,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,01:00:00,0.06,0.06,0.07,95.15,94.78,95.41,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,02:00:00,0.06,0.06,0.07,96.45,95.7,97.66,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,03:00:00,0.06,0.06,0.06,99.64,101.15,99.72,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,04:00:00,0.07,0.06,0.07,102.41,101.15,103.25,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,05:00:00,0.06,0.06,0.07,103.8,103.25,104.31,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,06:00:00,0.06,0.06,0.06,103.36,102.29,104.24,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,07:00:00,0.06,0.06,0.06,103.63,102.5,104.24,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,08:00:00,0.06,0.06,0.07,100.78,100.43,101.28,0,0,0,AMAN
2019-02-25,SELEH2,PS2R-PLG_PADANG_SUGIHAN,MUARA_PADANG,BANYU_ASIN,SUMATERA_SELATAN,09:00:00,0.06,0.06,0.07,100.93,100.1,102.56,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,00:00:00,0.02,0.02,0.02,124.49,124.08,124.72,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,01:00:00,0.02,0.02,0.02,124.25,124.18,124.29,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,02:00:00,0.02,0.02,0.02,124.13,123.12,124.51,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,03:00:00,0.02,0.02,0.02,124.49,124.4,124.61,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,04:00:00,0.02,0.02,0.02,124.43,124.4,124.51,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,05:00:00,0.02,0.02,0.02,124.2,123.65,124.51,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,06:00:00,0.02,0.02,0.02,124.47,123.97,124.72,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,07:00:00,0.02,0.02,0.02,124.81,124.51,124.94,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,08:00:00,0.02,0.02,0.02,124.96,124.83,125.05,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,09:20:00,0.02,0.02,0.02,125.06,124.94,125.16,0,0,0,AMAN
2019-02-25,LUMPUR2,PS1-SEBOKOR_PADANG_SUGIHAN,AIR_SUGIHAN,OGAN_KOMERING_ILIR,SUMATERA_SELATAN,10:00:00,0.02,0.02,0.02,125.19,124.29,125.92,0,0,0,AMAN
