date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,06:10:00,-0.45,-0.45,-0.45,68.94,68.9,69.1,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,07:00:07,-0.45,-0.46,-0.45,69.02,68.9,69.1,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,08:00:03,-0.46,-0.46,-0.45,69.12,69.1,69.2,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,09:00:03,-0.45,-0.46,-0.45,69.13,69,69.2,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,10:00:04,-0.46,-0.46,-0.45,69,68.8,69.1,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,11:00:07,-0.46,-0.46,-0.45,68.95,68.7,69.1,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,12:00:03,-0.46,-0.46,-0.46,68.8,68.7,68.9,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,13:00:08,-0.46,-0.46,-0.45,68.75,68.6,69,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,14:00:00,-0.46,-0.47,-0.46,68.6,68.6,68.6,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,15:00:02,-0.47,-0.47,-0.46,68.62,68.4,68.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,16:30:02,-0.47,-0.47,-0.46,68.5,68.5,68.5,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,17:30:05,-0.46,-0.46,-0.46,68.35,68.3,68.4,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,18:00:00,-0.46,-0.47,-0.46,68.38,68.3,68.4,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,19:00:05,-0.46,-0.46,-0.46,68.43,68.4,68.5,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,20:00:04,-0.47,-0.48,-0.46,68.43,68.3,68.5,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,21:00:03,-0.47,-0.47,-0.46,68.5,68.5,68.5,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,22:00:01,-0.47,-0.48,-0.47,68.43,68.4,68.5,0,0,0,BAHAYA
2019-03-13,BRG_610207_01,SUNGAI_BAKAU_BESAR_DARAT,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,23:00:05,-0.47,-0.47,-0.47,68.4,68.4,68.4,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,00:00:00,-0.46,-0.46,-0.46,47.4,47.4,47.4,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,01:00:00,-0.46,-0.46,-0.46,47.55,47.4,47.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,02:00:11,-0.47,-0.48,-0.46,47.7,47.7,47.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,03:00:06,-0.46,-0.46,-0.46,47.67,47.4,47.8,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,04:00:00,-0.46,-0.47,-0.46,47.8,47.8,47.8,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,05:00:09,-0.46,-0.46,-0.46,47.78,47.7,47.8,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,06:00:09,-0.46,-0.47,-0.46,47.83,47.7,48.1,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,07:00:02,-0.47,-0.47,-0.46,48.1,48.1,48.1,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,08:00:05,-0.47,-0.47,-0.46,47.9,47.5,48.1,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,09:00:07,-0.46,-0.47,-0.46,48.05,47.8,48.2,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,10:00:09,-0.46,-0.47,-0.46,47.87,47.8,48.1,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,11:00:05,-0.46,-0.47,-0.46,47.6,47.5,47.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,12:00:30,-0.47,-0.47,-0.47,47.27,47,47.6,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,13:00:13,-0.47,-0.47,-0.47,46.78,46.5,46.9,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,14:00:09,-0.47,-0.49,-0.47,46.43,46.3,46.6,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,15:00:11,-0.47,-0.47,-0.47,45.87,45.5,46,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,16:00:21,-0.47,-0.47,-0.47,45.45,45.4,45.5,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,17:20:08,-0.47,-0.47,-0.47,45.7,45.7,45.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,18:00:11,-0.47,-0.47,-0.47,45.47,45.3,45.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,19:10:11,-0.47,-0.47,-0.47,45.55,45.3,45.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,20:40:16,-0.47,-0.47,-0.47,45.6,45.6,45.6,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,21:00:00,-0.48,-0.48,-0.48,45.55,45.4,45.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,22:00:01,-0.48,-0.48,-0.48,45.7,45.7,45.7,0,0,0,BAHAYA
2019-03-13,BRG_610216_01,ANJUNGAN_DALAM,ANJONGAN,MEMPAWAH,KALIMANTAN_BARAT,23:00:21,-0.48,-0.48,-0.48,45.85,45.7,46,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,00:00:00,-0.4,-0.4,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,01:00:01,-0.4,-0.4,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,02:00:02,-0.4,-0.4,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,03:00:04,-0.4,-0.4,-0.4,1.67,1.6,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,04:00:05,-0.4,-0.4,-0.4,1.65,1.6,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,05:00:04,-0.4,-0.4,-0.4,1.62,1.6,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,06:00:01,-0.4,-0.4,-0.4,1.65,1.6,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,07:00:01,-0.4,-0.4,-0.4,1.65,1.6,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,08:00:05,-0.4,-0.41,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,09:00:06,-0.4,-0.4,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,10:00:00,-0.4,-0.41,-0.4,1.77,1.7,1.8,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,11:00:05,-0.41,-0.41,-0.4,1.78,1.7,1.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,12:00:05,-0.4,-0.41,-0.4,1.7,1.7,1.7,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,13:00:04,-0.4,-0.41,-0.4,1.8,1.8,1.8,0,0,0,SIAGA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,14:00:04,-0.41,-0.41,-0.4,1.8,1.8,1.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,15:00:03,-0.41,-0.41,-0.4,1.8,1.8,1.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,16:00:04,-0.41,-0.41,-0.4,1.78,1.7,1.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,17:00:03,-0.41,-0.41,-0.4,1.7,1.7,1.7,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,18:00:05,-0.41,-0.41,-0.41,1.7,1.7,1.7,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,19:00:04,-0.41,-0.41,-0.41,1.7,1.7,1.7,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,20:00:04,-0.41,-0.41,-0.41,1.7,1.7,1.7,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,21:00:02,-0.41,-0.41,-0.41,1.7,1.6,1.8,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,22:00:07,-0.41,-0.41,-0.41,1.68,1.6,1.7,0,0,0,BAHAYA
2019-03-13,BRG_610207_02,SUNGAI_RASAU,SUNGAI_PINYUH,MEMPAWAH,KALIMANTAN_BARAT,23:00:00,-0.41,-0.41,-0.41,1.7,1.7,1.7,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,00:00:06,-0.14,-0.15,-0.14,47.3,47.1,47.5,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,01:00:11,-0.16,-0.18,-0.15,47.4,47.4,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,02:00:05,-0.14,-0.14,-0.14,47.4,47.4,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,03:10:05,-0.13,-0.14,-0.13,47.35,47.3,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,04:00:00,-0.14,-0.15,-0.14,47.3,47.3,47.3,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,05:00:16,-0.14,-0.14,-0.13,47.33,47.3,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,06:00:20,-0.14,-0.19,-0.09,47.4,47.4,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,07:00:07,-0.36,-0.47,-0.24,47.36,47.3,47.4,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,08:10:07,-0.66,-0.7,-0.6,47.38,47.1,47.7,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,09:00:01,-0.73,-0.75,-0.71,47.34,47.1,47.7,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,10:00:10,-0.76,-0.77,-0.74,47.38,47.3,47.4,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,11:00:08,-0.81,-0.83,-0.8,47.32,47.3,47.4,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,12:00:06,-0.83,-0.85,-0.81,47.33,47,47.4,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,13:00:08,-0.91,-0.94,-0.87,47.13,47,47.4,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,14:10:50,-0.83,-0.87,-0.8,47,46.9,47.2,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,15:00:27,-0.83,-0.87,-0.78,46.8,46.6,47,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,16:10:22,-0.72,-0.76,-0.69,46.9,46.9,46.9,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,17:10:17,-0.62,-0.65,-0.6,46.5,46.5,46.5,0,0,0,BAHAYA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,18:00:13,-0.37,-0.4,-0.34,46.5,46.5,46.5,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,19:10:20,-0.26,-0.27,-0.24,46.7,46.5,46.8,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,20:20:08,-0.23,-0.23,-0.23,46.6,46.6,46.6,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,21:00:39,-0.21,-0.23,-0.2,46.5,46.5,46.5,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,22:00:33,-0.18,-0.19,-0.18,46.55,46.5,46.8,0,0,0,SIAGA
2019-03-13,BRG_611209_01,PUNGGUR_KECIL,SUNGAI_KAKAP,KUBU_RAYA,KALIMANTAN_BARAT,23:00:25,-0.17,-0.18,-0.17,46.8,46.8,46.8,0,0,0,SIAGA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,00:30:10,-0.77,-0.77,-0.77,1.4,1.4,1.4,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,02:20:01,-0.77,-0.77,-0.77,1.1,1.1,1.1,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,04:30:00,-0.77,-0.77,-0.77,1.1,1.1,1.1,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,09:40:13,-0.78,-0.78,-0.78,1.2,1.2,1.2,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,10:50:03,-0.77,-0.77,-0.77,1.2,1.2,1.2,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,11:00:00,-0.78,-0.78,-0.77,1.18,1.1,1.2,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,12:10:09,-0.78,-0.78,-0.77,1.33,1.2,1.4,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,14:30:10,-0.78,-0.78,-0.78,1.2,1.2,1.2,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,15:20:11,-0.78,-0.78,-0.77,1.3,1.1,1.4,0,0,0,BAHAYA
2018-12-27,BRG_611201_01,MADUSARI,SUNGAI_RAYA,KUBU_RAYA,KALIMANTAN_BARAT,16:00:05,-0.78,-0.78,-0.78,1.4,1.4,1.4,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,00:10:31,-0.56,-0.56,-0.55,10.37,10.2,10.5,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,01:00:28,-0.55,-0.56,-0.55,10.7,10.7,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,02:00:05,-0.55,-0.56,-0.55,10.48,10.4,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,03:00:07,-0.56,-0.56,-0.56,10.35,10.2,10.4,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,04:00:04,-0.56,-0.56,-0.55,10.6,10.2,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,05:20:02,-0.56,-0.56,-0.55,10.7,10.7,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,06:20:00,-0.56,-0.56,-0.56,10.5,10.5,10.5,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,07:40:25,-0.57,-0.57,-0.57,10.4,10.4,10.4,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,08:30:12,-0.56,-0.56,-0.56,10.2,10.2,10.2,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,09:30:02,-0.57,-0.57,-0.56,10.6,10.5,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,10:30:51,-0.56,-0.56,-0.56,10.93,10.7,11.3,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,12:20:59,-0.56,-0.56,-0.56,10.6,10.6,10.6,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,13:30:17,-0.56,-0.56,-0.56,10.8,10.8,10.8,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,14:10:00,-0.56,-0.56,-0.56,10.6,10.5,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,15:10:37,-0.56,-0.56,-0.56,10.7,10.7,10.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,16:00:46,-0.56,-0.56,-0.56,10.45,10.3,10.6,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,17:10:17,-0.56,-0.56,-0.56,10.5,10.5,10.5,0,0,0,BAHAYA
2019-03-13,BRG_611203_02,SIMPANG_KANAN_2,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,23:00:29,-0.57,-0.57,-0.57,9.7,9.7,9.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,00:00:03,-0.49,-0.49,-0.49,31.9,31.8,32,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,01:00:00,-0.49,-0.49,-0.49,31.7,31.6,31.8,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,02:00:00,-0.49,-0.49,-0.48,31.5,31.4,31.7,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,03:00:04,-0.49,-0.49,-0.49,31.4,31.3,31.5,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,04:00:04,-0.49,-0.49,-0.49,31.23,31.1,31.3,0,0,0,BAHAYA
2019-03-13,BRG_611203_01,SIMPANG_KANAN_1,SUNGAI_AMBAWANG,KUBU_RAYA,KALIMANTAN_BARAT,05:00:02,-0.49,-0.49,-0.48,31.12,31,31.2,0,0,0,BAHAYA
