date,station,location,subdistrict,district,province,time,gwater_mean,gwater_min,gwater_max,smoisture_mean,smoisture_min,smoisture_max,precip_composite,precip_min,precip_max,status
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.85,-0.85,-0.85,46.75,46.7,46.83,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.85,-0.85,-0.85,46.63,46.56,46.66,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.85,-0.85,-0.85,46.48,46.43,46.56,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.85,-0.85,-0.85,46.36,46.33,46.4,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-0.85,-0.85,-0.85,46.32,46.3,46.33,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-0.85,-0.85,-0.85,46.31,46.3,46.33,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-0.85,-0.85,-0.85,46.33,46.33,46.36,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-0.85,-0.85,-0.85,46.35,46.33,46.36,0,0,0,BAHAYA
2019-03-05,BRG3,SUMBER_AGUNG,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-0.85,-0.85,-0.85,46.35,46.33,46.36,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,00:00:00,-0.65,-0.66,-0.65,495.06,490.13,501.57,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,01:00:00,-0.68,-0.7,-0.67,487.37,484.13,490.88,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,02:00:00,-0.72,-0.74,-0.7,480.79,478.95,482.65,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,03:00:00,-0.75,-0.76,-0.74,475.65,471.65,478.21,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,04:00:00,-0.78,-0.79,-0.77,472.74,470.92,474.55,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,05:00:00,-0.81,-0.82,-0.8,468.04,464.46,470.2,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,06:00:00,-0.81,-0.83,-0.76,466.62,459.49,472.37,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,07:00:00,-1.14,-1.65,-0.65,399.95,301.05,500.8,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,08:00:00,-1.84,-1.94,-1.71,273.66,256.78,292.84,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,09:00:00,-2.04,-2.08,-1.98,246.61,241.88,253.92,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,10:00:00,-2.13,-2.16,-2.1,236.54,233.75,239.9,0,0,0,BAHAYA
2019-03-05,BRG4,GAMBUT_JAYA,SUNGAI_GELAM,MUARO_JAMBI,JAMBI,11:00:00,-2.18,-2.19,-2.17,228.66,228.12,229.04,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,00:00:07,-0.72,-0.73,-0.72,31.4,31.4,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,01:00:03,-0.72,-0.72,-0.71,31.35,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,02:00:06,-0.71,-0.72,-0.71,31.2,31.1,31.4,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,03:00:07,-0.71,-0.71,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,04:00:01,-0.72,-0.72,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,05:00:03,-0.72,-0.72,-0.71,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,06:00:07,-0.72,-0.72,-0.72,31.1,31.1,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,07:00:03,-0.73,-0.73,-0.72,31.05,30.8,31.1,0,0,0,BAHAYA
2019-02-04,BRG_150613_01,SUNGAI_RAMBAI,SENYERANG,TANJUNG_JABUNG_BARAT,JAMBI,08:00:03,-0.73,-0.73,-0.73,31.2,31.2,31.2,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,00:00:08,-0.84,-0.85,-0.83,46.83,43.5,50.6,4.8,0,3.2,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,01:00:00,-0.85,-0.85,-0.84,41.9,41,43,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,02:00:05,-0.85,-0.86,-0.85,39.95,39.3,40.7,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,03:00:02,-0.86,-0.86,-0.86,38.78,38.4,39.2,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,04:00:04,-0.86,-0.87,-0.86,37.87,37.6,38.1,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,05:00:01,-0.87,-0.87,-0.87,37.15,36.9,37.3,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,06:00:01,-0.87,-0.87,-0.87,36.65,36.6,36.9,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,07:00:04,-0.86,-0.87,-0.86,36.2,35.9,36.3,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,08:00:00,-0.86,-0.87,-0.85,35.98,35.8,36.1,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,09:00:01,-0.86,-0.86,-0.85,35.67,35.5,35.8,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,10:00:02,-0.86,-0.87,-0.86,35.5,35.3,35.6,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,11:00:05,-0.87,-0.87,-0.87,35.13,34.9,35.2,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,12:00:02,-0.87,-0.88,-0.87,34.65,34.4,34.9,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,13:00:02,-0.88,-0.88,-0.87,34.12,33.9,34.4,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,14:00:02,-0.89,-0.89,-0.88,33.57,33.2,33.8,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,15:00:00,-0.89,-0.89,-0.88,33.2,33.1,33.4,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,16:00:02,-0.9,-0.91,-0.89,32.86,32.8,32.9,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,17:10:02,-0.9,-0.91,-0.9,32.64,32.5,32.8,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,18:00:01,-0.9,-0.91,-0.89,32.5,32.5,32.5,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,19:00:01,-0.89,-0.9,-0.89,32.43,32.3,32.5,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,20:00:03,-0.88,-0.88,-0.87,32.33,32.3,32.5,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,21:00:06,-0.87,-0.87,-0.87,32.3,32.3,32.3,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,22:00:04,-0.88,-0.88,-0.87,32.3,32.3,32.3,0,0,0,BAHAYA
2019-03-11,BRG_150611_01,BRAM_ITAM_KANAN,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,23:00:04,-0.88,-0.88,-0.87,32.37,32.3,32.5,0,0,0,BAHAYA
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,03:40:01,0.04,0.04,0.04,51.7,51.7,51.7,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,04:10:00,0.04,0.04,0.04,52,51.6,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,05:10:03,0.04,0.03,0.04,51.76,51.6,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,06:00:03,0.04,0.03,0.04,51.76,51.6,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,07:00:00,0.03,0.03,0.04,52.4,52.4,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,08:00:04,0.03,0.03,0.04,52.15,50.9,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,09:00:04,0.04,0.03,0.04,52.28,51.8,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,10:00:04,0.04,0.04,0.04,52.4,52.4,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,11:00:02,0.04,0.04,0.04,52.18,51.3,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,12:00:01,0.04,0.04,0.05,52.27,51.6,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,13:00:04,0.05,0.04,0.05,52.22,51.3,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,14:00:04,0.05,0.05,0.05,52.18,51.3,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,15:00:00,0.04,0.04,0.05,52.46,52.4,52.7,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,16:00:03,0.04,0.04,0.05,52.42,52.4,52.5,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,17:00:00,0.04,0.04,0.04,51.67,51.6,51.7,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,18:00:03,0.04,0.04,0.04,51.62,51.6,51.7,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,19:00:04,0.04,0.04,0.04,51.7,51.7,51.7,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,20:10:03,0.03,0.03,0.03,52.23,51.7,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,21:00:00,0.04,0.03,0.04,52.4,52.4,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,22:00:00,0.04,0.03,0.04,52.4,52.4,52.4,0,0,0,AMAN
2019-03-03,BRG_150611_02,BRAM_ITAM_RAYA,BRAM_ITAM,TANJUNG_JABUNG_BARAT,JAMBI,23:30:01,0.03,0.03,0.04,52.4,52.4,52.4,0,0,0,AMAN
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,00:20:04,-0.1,-0.1,-0.1,80.4,80.4,80.4,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:04,-0.09,-0.09,-0.09,80.78,80.4,81.1,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,02:10:03,-0.09,-0.09,-0.09,81,80.8,81.2,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,03:10:04,-0.1,-0.1,-0.1,80.8,80.8,80.8,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,04:40:03,-0.11,-0.11,-0.11,81.2,81.2,81.2,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,05:10:01,-0.11,-0.11,-0.11,81.2,81.2,81.2,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,06:00:01,-0.12,-0.13,-0.12,80.95,80.8,81.1,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,07:00:02,-0.13,-0.13,-0.13,74.68,73.4,75.8,0,0,0,SIAGA
2019-01-30,BRG_150709_01,SUNGAI_BERAS,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,08:00:02,-0.16,-0.16,-0.16,73.4,73.4,73.4,0,0,0,SIAGA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,00:00:00,-0.47,-0.47,-0.47,-3.9,-3.9,-3.9,1,0,0.5,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:00,-0.47,-0.47,-0.46,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,02:00:00,-0.47,-0.47,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,03:00:00,-0.47,-0.47,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,04:00:00,-0.47,-0.47,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,05:00:00,-0.47,-0.47,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,06:00:00,-0.47,-0.48,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,07:00:00,-0.48,-0.48,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,08:00:00,-0.48,-0.48,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,09:00:00,-0.48,-0.48,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,10:00:00,-0.48,-0.48,-0.47,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,11:00:00,-0.48,-0.48,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:00,-0.48,-0.48,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,13:00:00,-0.48,-0.49,-0.48,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:00,-0.49,-0.49,-0.49,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,15:00:00,-0.49,-0.5,-0.49,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:00,-0.49,-0.5,-0.49,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:00,-0.5,-0.5,-0.5,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,JAMBI1,JAMBI,MENDAHARA_ULU,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:00,-0.5,-0.5,-0.5,-3.9,-3.9,-3.9,0,0,0,BAHAYA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,00:00:05,-0.17,-0.17,-0.16,61.22,61.1,61.4,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:01,-0.16,-0.16,-0.16,61.18,61.1,61.4,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,02:00:05,-0.17,-0.17,-0.16,61.1,61.1,61.1,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,03:00:04,-0.16,-0.17,-0.16,61.42,61.1,61.6,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,04:00:05,-0.16,-0.16,-0.16,61.6,61.6,61.6,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,05:00:01,-0.17,-0.18,-0.16,61.6,61.6,61.6,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,06:00:03,-0.18,-0.18,-0.18,61.52,61.5,61.6,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,07:00:04,-0.18,-0.18,-0.18,61.5,61.5,61.5,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,08:00:02,-0.18,-0.18,-0.18,61.78,61.5,62,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,09:10:04,-0.18,-0.18,-0.17,62,62,62,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,10:00:05,-0.17,-0.17,-0.17,62,62,62,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,11:00:04,-0.16,-0.17,-0.16,61.87,61.8,62,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,12:00:00,-0.17,-0.19,-0.16,61.48,61.4,61.5,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,13:00:04,-0.18,-0.19,-0.17,61.22,61,61.5,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,14:00:03,-0.17,-0.19,-0.17,60.92,60.8,61,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,15:00:00,-0.18,-0.18,-0.18,61,60.9,61.2,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,16:00:05,-0.17,-0.17,-0.17,61.03,60.5,61.3,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,17:00:04,-0.18,-0.19,-0.17,61,61,61,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,18:00:01,-0.19,-0.19,-0.18,61,61,61,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,19:00:02,-0.18,-0.19,-0.18,61.5,61,61.6,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,20:00:00,-0.19,-0.19,-0.18,64.25,64.2,64.3,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,21:00:06,-0.19,-0.19,-0.18,64.2,64.2,64.2,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,22:00:05,-0.19,-0.19,-0.19,64.2,64.2,64.2,0,0,0,SIAGA
2019-03-11,BRG_150710_02,PANDAN_SEJAHTERA,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,23:00:03,-0.18,-0.19,-0.18,64.2,64.2,64.2,0,0,0,SIAGA
2019-03-11,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,00:10:02,-0.33,-0.35,-0.33,64.78,64.6,64.9,0,0,0,SIAGA
2019-03-11,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,01:00:02,-0.33,-0.33,-0.33,64.85,64.8,64.9,0,0,0,SIAGA
2019-03-11,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,02:00:05,-0.33,-0.34,-0.32,64.8,64.8,64.8,0,0,0,SIAGA
2019-03-11,BRG_150710_01,PANDAN_LAGAN,GERAGAI,TANJUNG_JABUNG_TIMUR,JAMBI,03:00:03,-0.34,-0.34,-0.33,64.75,64.5,64.8,0,0,0,SIAGA
